   2.9599999252241105E-002   280.00000000000000        383.16939235763147        468.38013977800591        525.82906417435299        553.94358161264643        554.17118606262079        526.28865912717595        468.63082667647762        383.06898341246671        280.00000000000000     
   2.9799999247188680E-002   280.00000000000000        382.82403380953468        467.83961706859463        525.25454631008790        553.39624641723788        553.62008094945304        525.70545893694941        468.08299570894746        382.72177243790088        280.00000000000000     
   2.9999999242136255E-002   280.00000000000000        382.48156361495973        467.30224930833714        524.68126561450163        552.84833977149833        553.06842013226742        525.12354545045582        467.53836738507022        382.37744210990462        280.00000000000000     
   3.0199999237083830E-002   280.00000000000000        382.14193135548686        466.76799352041667        524.10922336037584        552.29989678385198        552.51623941432968        524.54292077029970        466.99689870803167        382.03594239681951        280.00000000000000     
   3.0399999232031405E-002   280.00000000000000        381.80508772538900        466.23680745726040        523.53842063424793        551.75095192181834        551.96357392512834        523.96358676692125        466.45854740856385        381.69722437841108        280.00000000000000     
   3.0599999226978980E-002   280.00000000000000        381.47098450286001        465.70864958975477        522.96885834506509        551.20153902028994        551.41045812965910        523.38554508873870        465.92327193406635        381.36124021690392        280.00000000000000     
   3.0799999221926555E-002   280.00000000000000        381.13957452214157        465.18347909650561        522.40053723245956        550.65169128982939        550.85692583770560        522.80879717186917        465.39103143777629        381.02794312892235        280.00000000000000     
   3.0999999216874130E-002   280.00000000000000        380.81081164651630        464.66125585315154        521.83345787465851        550.10144132497805        550.30301021311118        522.23334424944619        464.86178576799381        380.69728735830319        280.00000000000000     
   3.1199999211821705E-002   280.00000000000000        380.48465074213345        464.14194042173688        521.26762069604524        549.55082111256831        549.74874378303207        521.65918736054914        464.33549545737122        380.36922814974815        280.00000000000000     
   3.1399999206769280E-002   280.00000000000000        380.16104765263759        463.62549404015101        520.70302597438695        548.99986204003380        549.19415844716707        521.08632735876108        463.81212171227207        380.04372172328522        280.00000000000000     
   3.1599999201716855E-002   280.00000000000000        379.83995917456923        463.11187861163961        520.13967384774219        548.44859490370970        548.63928548695560        520.51476492036977        463.29162640220574        379.72072524950858        280.00000000000000     
   3.1799999196664430E-002   280.00000000000000        379.52134303351056        462.60105669439338        519.57756432106191        547.89704991711858        548.08415557473950        519.94450055222580        462.77397204934368        379.40019682556988        280.00000000000000     
   3.1999999191612005E-002   280.00000000000000        379.20515786094802        462.09299149121961        519.01669727249748        547.34525671923348        547.52879878288286        519.37553459927267        462.25912181812191        379.08209545189254        280.00000000000000     
   3.2199999186559580E-002   280.00000000000000        378.89136317182647        461.58764683930013        518.45707245942833        546.79324438271601        546.97324459284334        518.80786725176199        461.74703950493392        378.76638100958354        280.00000000000000     
   3.2399999181507155E-002   280.00000000000000        378.57991934276941        461.08498720004070        517.89868952422057        546.24104142212229        546.41752190419209        518.24149855216547        461.23768952791943        378.45301423851754        280.00000000000000     
   3.2599999176454730E-002   280.00000000000000        378.27078759094189        460.58497764901466        517.34154799972873        545.68867580207177        545.86165904357608        517.67642840179826        460.73103691685083        378.14195671606973        280.00000000000000     
   3.2799999171402305E-002   280.00000000000000        377.96392995353273        460.08758386600493        516.78564731455140        545.13617494537652        545.30568377361988        517.11265656716319        460.22704730312245        377.83317083647381        280.00000000000000     
   3.2999999166349880E-002   280.00000000000000        377.65930926783477        459.59277212514678        516.23098679805173        544.58356574112508        544.74962330176243        516.55018268602896        459.72568690984417        377.52661979078346        280.00000000000000     
   3.3199999161297455E-002   280.00000000000000        377.35688915190144        459.10050928517444        515.67756568515222        544.03087455271691        544.19350428902510        515.98900627325270        459.22692254204298        377.22226754741627        280.00000000000000     
   3.3399999156245030E-002   280.00000000000000        377.05663398575962        458.61076277977378        515.12538312091476        543.47812722584547        543.63735285870825        515.42912672635714        458.73072157697459        376.92007883325931        280.00000000000000     
   3.3599999151192605E-002   280.00000000000000        376.75850889315996        458.12350060804283        514.57443816491400        542.92534909642529        543.08119460501314        514.87054333087303        458.23705195454653        376.62001911531763        280.00000000000000     
   3.3799999146140181E-002   280.00000000000000        376.46247972384532        457.63869132506278        514.02472979541403        542.37256499846001        542.52505460158557        514.31325526545572        457.74588216785577        376.32205458288649        280.00000000000000     
   3.3999999141087756E-002   280.00000000000000        376.16851303632001        457.15630403258041        513.47625691335622        541.81979927184898        541.96895740998070        513.75726160678653        457.25718125384117        376.02615213022926        280.00000000000000     
   3.4199999136035331E-002   280.00000000000000        375.87657608110248        456.67630836980317        512.92901834616703        541.26707577012962        541.41292708804372        513.20256133426642        456.77091878405298        375.73227933974442        280.00000000000000     
   3.4399999130982906E-002   280.00000000000000        375.58663678444520        456.19867450430905        512.38301285139335        540.71441786815353        540.85698719820800        512.64915333451142        456.28706485553965        375.44040446560444        280.00000000000000     
   3.4599999125930481E-002   280.00000000000000        375.29866373250599        455.72337312307133        511.83823912017300        540.16184846969259        540.30116081570520        512.09703640565760        455.80559008185378        375.15049641785117        280.00000000000000     
   3.4799999120878056E-002   280.00000000000000        375.01262615595510        455.25037542359888        511.29469578054801        539.60939001497491        539.74547053668823        511.54620926148408        455.32646558417713        374.86252474693219        280.00000000000000     
   3.4999999115825631E-002   280.00000000000000        374.72849391500472        454.77965310519363        510.75238140062640        539.05706448814828        539.18993848626417        510.99667053536092        454.84966298256541        374.57645962866360        280.00000000000000     
   3.5199999110773206E-002   280.00000000000000        374.44623748484520        454.31117836032479        510.21129449160082        538.50489342466778        538.63458632643665        510.44841878402980        454.37515438731384        374.29227184960490        280.00000000000000     
   3.5399999105720781E-002   280.00000000000000        374.16582794147638        453.84492386612010        509.67143351062941        537.95289791860921        538.07943526395547        509.90145249122372        453.90291239044257        374.00993279283290        280.00000000000000     
   3.5599999100668356E-002   280.00000000000000        373.88723694791980        453.38086277597523        509.13279686358482        537.40109862990357        537.52450605807383        509.35577007113386        453.43291005730305        373.72941442410144        280.00000000000000     
   3.5799999095615931E-002   280.00000000000000        373.61043674079991        452.91896871128017        508.59538290767767        536.84951579149299        536.96981902821051        508.81136987172778        452.96512091830482        373.45068927837377        280.00000000000000     
   3.5999999090563506E-002   280.00000000000000        373.33540011728223        452.45921575326315        508.05918995395979        536.29816921640827        536.41539406151844        508.26825017792754        452.49951896076243        373.17373044671689        280.00000000000000     
   3.6199999085511081E-002   280.00000000000000        373.06210042235733        452.00157843495225        507.52421626971301        535.74707830476405        535.86125062035683        507.72640921465188        452.03607862086278        372.89851156354496        280.00000000000000     
   3.6399999080458656E-002   280.00000000000000        372.79051153645895        451.54603173325364        506.99046008072810        535.19626205067357        535.30740774966785        507.18584514972906        451.57477477575168        372.62500679420123        280.00000000000000     
   3.6599999075406231E-002   280.00000000000000        372.52060786340616        451.09255106114631        506.45791957347842        534.64573904908059        534.75388408425692        506.64655609668546        451.11558273573996        372.35319082286799        280.00000000000000     
   3.6799999070353806E-002   280.00000000000000        372.25236431865909        450.64111225999358        505.92659289719450        534.09552750250873        534.20069785597639        506.10854011741458        450.65847823662790        372.08303884079339        280.00000000000000     
   3.6999999065301381E-002   280.00000000000000        371.98575631787890        450.19169159196957        505.39647816584215        533.54564522772716        533.64786690081235        505.57179522473336        450.20343743214784        371.81452653482648        280.00000000000000     
   3.7199999060248956E-002   280.00000000000000        371.72075976578139        449.74426573260098        504.86757346000962        532.99610966233274        533.09540866587497        505.03631938482800        449.75043688652374        371.54763007624933        280.00000000000000     
   3.7399999055196531E-002   280.00000000000000        371.45735104527665        449.29881176342292        504.33987682870725        532.44693787124777        532.54334021629120        504.50211051959570        449.29945356714751        371.28232610989852        280.00000000000000     
   3.7599999050144106E-002   280.00000000000000        371.19550700688450        448.85530716474864        503.81338629108404        531.89814655313353        531.99167824200185        503.96916650888653        448.85046483737079        371.01859174356582        280.00000000000000     
   3.7799999045091681E-002   280.00000000000000        370.93520495841847        448.41372980855181        503.28809983806497        531.34975204671969        531.44043906446097        503.43748519264858        448.40344844941120        370.75640453767062        280.00000000000000     
   3.7999999040039256E-002   280.00000000000000        370.67642265492969        447.97405795146034        502.76401543391160        530.80177033704831        530.88963864323978        502.90706437298184        447.95838253737270        370.49574249519515        280.00000000000000     
   3.8199999034986831E-002   280.00000000000000        370.41913828890239        447.53627022786156        502.24113101771053        530.25421706163434        530.33929258253363        502.37790181610359        447.51524561037814        370.23658405187462        280.00000000000000     
   3.8399999029934406E-002   280.00000000000000        370.16333048069413        447.10034564311735        501.71944450479276        529.70710751654030        529.78941613757456        501.84999525422944        447.07401654581406        369.97890806663497        280.00000000000000     
   3.8599999024881981E-002   280.00000000000000        369.90897826921338        446.66626356688784        501.19895378808656        529.16045666236835        529.24002422094748        501.32334238737411        446.63467458268553        369.72269381227039        280.00000000000000     
   3.8799999019829556E-002   280.00000000000000        369.65606110282727        446.23400372656334        500.67965673940739        528.61427913016632        528.69113140881200        500.79794088507390        446.19719931508075        369.46792096635397        280.00000000000000     
   3.8999999014777131E-002   280.00000000000000        369.40455883049231        445.80354620080351        500.16155121068772        528.06858922725155        528.14275194703055        500.27378838803588        445.76157068574372        369.21456960237407        280.00000000000000     
   3.9199999009724706E-002   280.00000000000000        369.15445169310249        445.37487141318127        499.64463503514878        527.52340094294971        527.59489975720203        499.75088250971584        445.32776897975413        368.96262018109030        280.00000000000000     
   3.9399999004672281E-002   280.00000000000000        368.90572031504769        444.94796012593258        499.12890602841810        526.97872795425167        527.04758844260346        499.22922083782817        444.89577481831304        368.71205354210230        280.00000000000000     
   3.9599998999619856E-002   280.00000000000000        368.65834569597649        444.52279343380872        498.61436198959399        526.43458363138643        526.50083129403845        498.70880093579052        444.46556915263346        368.46285089562531        280.00000000000000     
   3.9799998994567432E-002   280.00000000000000        368.41230920275774        444.09935275803150        498.10100070226054        525.89098104331242        525.95464129559457        498.18962034410640        444.03713325793393        368.21499381446671        280.00000000000000     
   3.9999998989515007E-002   280.00000000000000        368.16759256163499        443.67761984034928        497.58881993545435        525.34793296312682        525.40903113031004        497.67167658168813        443.61044872753462        367.96846422619734        280.00000000000000     
   4.0199998984462582E-002   280.00000000000000        367.92417785056841        443.25757673719318        497.07781744458629        524.80545187339328        524.86401318574997        497.15496714712214        443.18549746705401        367.72324440551267        280.00000000000000     
   4.0399998979410157E-002   280.00000000000000        367.68204749175868        442.83920581393176        496.56799097231925        524.26354997138867        524.31959955949344        496.63948951987999        442.76226168870545        367.47931696677779        280.00000000000000     
   4.0599998974357732E-002   280.00000000000000        367.44118424434811        442.42248973922335        496.05933824940496        523.72223917427050        523.77580206453263        496.12524116147665        442.34072390569185        367.23666485675147        280.00000000000000     
   4.0799998969305307E-002   280.00000000000000        367.20157119729396        442.00741147946451        495.55185699548053        523.18153112416371        523.23263223458366        495.61221951657899        441.92086692669704        366.99527134748416        280.00000000000000     
   4.0999998964252882E-002   280.00000000000000        366.96319176240883        441.59395429333375        495.04554491982788        522.64143719316917        522.69010132931169        495.10042201406560        441.50267385047351        366.75512002938495        280.00000000000000     
   4.1199998959200457E-002   280.00000000000000        366.72602966756415        441.18210172642870        494.54039972209699        522.10196848829378        522.14822033946916        494.58984606804108        441.08612806052395        366.51619480445305        280.00000000000000     
   4.1399998954148032E-002   280.00000000000000        366.49006895005152        440.77183760599593        494.03641909299461        521.56313585630301        521.60699999195037        494.08048907880578        440.67121321987571        366.27847987966896        280.00000000000000     
   4.1599998949095607E-002   280.00000000000000        366.25529395009841        440.36314603575215        493.53360071494029        521.02494988849662        521.06645075476149        493.57234843378387        440.25791326594771        366.04195976054126        280.00000000000000     
   4.1799998944043182E-002   280.00000000000000        366.02168930453348        439.95601139079491        493.03194226269147        520.48742092540851        520.52658284190727        493.06542150841062        439.84621240550689        365.80661924480444        280.00000000000000     
   4.1999998938990757E-002   280.00000000000000        365.78923994059761        439.55041831260269        492.53144140393795        519.95055906143045        519.98740621819695        492.55970566698090        439.43609510971447        365.57244341626392        280.00000000000000     
   4.2199998933938332E-002   280.00000000000000        365.55793106989717        439.14635170412208        492.03209579986878        519.41437414936240        519.44893060396805        492.05519826346108        439.02754610925939        365.33941763878448        280.00000000000000     
   4.2399998928885907E-002   280.00000000000000        365.32774818249476        438.74379672494115        491.53390310571177        518.87887580488825        518.91116547973081        491.55189664226475        438.62055038957880        365.10752755041739        280.00000000000000     
   4.2599998923833482E-002   280.00000000000000        365.09867704113503        438.34273878654773        491.03686097124694        518.34407341097892        518.37412009073330        491.04979813899524        438.21509318616324        364.87675905766383        280.00000000000000     
   4.2799998918781057E-002   280.00000000000000        364.87070367560102        437.94316354767193        490.54096704129546        517.80997612222302        517.83780345144828        490.54890008115507        437.81115997994601        364.64709832986966        280.00000000000000     
   4.2999998913728632E-002   280.00000000000000        364.64381437719823        437.54505690971041        490.04621895618510        517.27659286908658        517.30222434998359        490.04919978882418        437.40873649277495        364.41853179374925        280.00000000000000     
   4.3199998908676207E-002   280.00000000000000        364.41799569336263        437.14840501223239        489.55261435219325        516.74393236210221        516.76739135241644        489.55069457530897        437.00780868296579        364.19104612803397        280.00000000000000     
   4.3399998903623782E-002   280.00000000000000        364.19323442238965        436.75319422856529        489.06015086196851        516.21200309598805        516.23331280705224        489.05338174776205        436.60836274093515        363.96462825824278        280.00000000000000     
   4.3599998898571357E-002   280.00000000000000        363.96951760828125        436.35941116145972        488.56882611493211        515.68081335369868        515.69999684860977        488.55725860777505        436.21038508491279        363.73926535157131        280.00000000000000     
   4.3799998893518932E-002   280.00000000000000        363.74683253570765        435.96704263883134        488.07863773765951        515.15037121040780        515.16745140233331        488.06232245194531        435.81386235673085        363.51494481189684        280.00000000000000     
   4.3999998888466507E-002   280.00000000000000        363.52516672508079        435.57607570957964        487.58958335424404        514.62068453742347        514.63568418803300        487.56857057241712        435.41878141769013        363.29165427489562        280.00000000000000     
   4.4199998883414082E-002   280.00000000000000        363.30450792773723        435.18649763948156        487.10166058664237        514.09176100603725        514.10470272405360        487.07600025739936        435.02512934450050        363.06938160326990        280.00000000000000     
   4.4399998878361657E-002   280.00000000000000        363.08484412122692        434.79829590715934        486.61486705500357        513.56360809130831        513.57451433117444        486.58460879166006        434.63289342529595        362.84811488208220        280.00000000000000     
   4.4599998873309232E-002   280.00000000000000        362.86616350470615        434.41145820012105        486.12920037798187        513.03623307578266        513.04512613643919        486.09439345699866        434.24206115572196        362.62784241419342        280.00000000000000     
   4.4799998868256807E-002   280.00000000000000        362.64845449443112        434.02597241087261        485.64465817303420        512.50964305314892        512.51654507691853        485.60535153269774        433.85262023509409        362.40855271580290        280.00000000000000     
   4.4999998863204382E-002   280.00000000000000        362.43170571935008        433.64182663310061        485.16123805670327        511.98384493183084        511.98877790340543        485.11748029595418        433.46455856262742        362.19023451208716        280.00000000000000     
   4.5199998858151957E-002   280.00000000000000        362.21590601679202        433.25900915792431        484.67893764488684        511.45884543851861        511.46183118404491        484.63077702229117        433.07786423373432        361.97287673293533        280.00000000000000     
   4.5399998853099532E-002   280.00000000000000        362.00104442824841        432.87750847021590        484.19775455309349        510.93465112163813        510.93571130789843        484.14523898595144        432.69252553639092        361.75646850877894        280.00000000000000     
   4.5599998848047107E-002   280.00000000000000        361.78711019524724        432.49731324498771        483.71768639668608        510.41126835476115        510.41042448844473        483.66086346027356        432.30853094756969        361.54099916651302        280.00000000000000     
   4.5799998842994682E-002   280.00000000000000        361.57409275531563        432.11841234384570        483.23873079111308        509.88870333995516        509.88597676701727        483.17764771805037        431.92586912973826        361.32645822550722        280.00000000000000     
   4.5999998837942258E-002   280.00000000000000        361.36198173802973        431.74079481150767        482.76088535212858        509.36696211107540        509.36237401617996        482.69558903187169        431.54452892742245        361.11283539370407        280.00000000000000     
   4.6199998832889833E-002   280.00000000000000        361.15076696114960        431.36444987238508        482.28414769600113        508.84605053699840        508.83962194304155        482.21468467445158        431.16449936383259        360.90012056380226        280.00000000000000     
   4.6399998827837408E-002   280.00000000000000        360.94043842683715        430.98936692722810        481.80851543971261        508.32597432479974        508.31772609251038        481.73493191894039        430.78576963755285        360.68830380952329        280.00000000000000     
   4.6599998822784983E-002   280.00000000000000        360.73098631795472        430.61553554983192        481.33398620114696        507.80673902287486        507.79669185048948        481.25632803922286        430.40832911929107        360.47737538195923        280.00000000000000     
   4.6799998817732558E-002   280.00000000000000        360.52240099444293        430.24294548380402        480.86055759926955        507.28835002400541        507.27652444701403        480.77887031020248        430.03216734868937        360.26732570599933        280.00000000000000     
   4.6999998812680133E-002   280.00000000000000        360.31467298977560        429.87158663939061        480.38822725429765        506.77081256837084        506.75722895933075        480.30255600807271        429.65727403119365        360.05814537683415        280.00000000000000     
   4.7199998807627708E-002   280.00000000000000        360.10779300749005        429.50144909036237        479.91699278786223        506.25413174650691        506.23881031492181        479.82738241057586        429.28363903498138        359.84982515653496        280.00000000000000     
   4.7399998802575283E-002   280.00000000000000        359.90175191779070        429.13252307095701        479.44685182316181        505.73831250221087        505.72127329447272        479.35334679725008        428.91125238794649        359.64235597070672        280.00000000000000     
   4.7599998797522858E-002   280.00000000000000        359.69654075422488        428.76479897287908        478.97780198510844        505.22335963539552        505.20462253478593        478.88044644966465        428.54010427474032        359.43572890521284        280.00000000000000     
   4.7799998792470433E-002   280.00000000000000        359.49215071042869        428.39826734235498        478.50984090046649        504.70927780489166        504.68886253164067        478.40867865164438        428.17018503386765        359.22993520297018        280.00000000000000     
   4.7999998787418008E-002   280.00000000000000        359.28857313694095        428.03291887724288        478.04296619798407        504.19607153120080        504.17399764260011        477.93804068948367        427.80148515483734        359.02496626081239        280.00000000000000     
   4.8199998782365583E-002   280.00000000000000        359.08579953808493        427.66874442419623        477.57717550851817        503.68374519919769        503.66003208976696        477.46852985215054        427.43399527536553        358.82081362642020        280.00000000000000     
   4.8399998777313158E-002   280.00000000000000        358.88382156891464        427.30573497588006        477.11246646515315        503.17230306078483        503.14696996248722        477.00014343148081        427.06770617863151        358.61746899531704        280.00000000000000     
   4.8599998772260733E-002   280.00000000000000        358.68263103222574        426.94388166823927        476.64883670331341        502.66174923749855        502.63481522000478        476.53287872236314        426.70260879058486        358.41492420792832        280.00000000000000     
   4.8799998767208308E-002   280.00000000000000        358.48221987562823        426.58317577781759        476.18628386086999        502.15208772306846        502.12357169406590        476.06673302291534        426.33869417730290        358.21317124670298        280.00000000000000     
   4.8999998762155883E-002   280.00000000000000        358.28258018868070        426.22360871912696        475.72480557824213        501.64332238592993        501.61324309147574        475.60170363465244        425.97595354239769        358.01220223329602        280.00000000000000     
   4.9199998757103458E-002   280.00000000000000        358.08370420008390        425.86517204206569        475.26439949849311        501.13545697169138        501.10383299660708        475.13778786264618        425.61437822447181        357.81200942581034        280.00000000000000     
   4.9399998752051033E-002   280.00000000000000        357.88558427493285        425.50785742938535        474.80506326742159        500.62849510555657        500.59534487386213        474.67498301567718        425.25395969462164        357.61258521609676        280.00000000000000     
   4.9599998746998608E-002   280.00000000000000        357.68821291202556        425.15165669420452        474.34679453364771        500.12244029470270        500.08778207008834        474.21328640637961        424.89468955398758        357.41392212711077        280.00000000000000     
   4.9799998741946183E-002   280.00000000000000        357.49158274122789        424.79656177756971        473.88959094869529        499.61729593061477        499.58114781694894        473.75269535137875        424.53655953135046        357.21601281032440        280.00000000000000     
   4.9999998736893758E-002   280.00000000000000        357.29568652089233        424.44256474606175        473.43345016706917        499.11306529137789        499.07544523324918        473.29320717142150        424.17956148077297        357.01885004319286        280.00000000000000     
   5.0199998731841333E-002   280.00000000000000        357.10051713533073        424.08965778944702        472.97836984632880        498.60975154392713        498.57067732721885        472.83481919150114        423.82368737928556        356.82242672667365        280.00000000000000     
   5.0399998726788908E-002   280.00000000000000        356.90606759233839        423.73783321837323        472.52434764715804        498.10735774625601        498.06684699875177        472.37752874097498        423.46892932461583        356.62673588279762        280.00000000000000     
   5.0599998721736483E-002   280.00000000000000        356.71233102076928        423.38708346210814        472.07138123343100        497.60588684958452        497.56395704160298        471.92133315367676        423.11527953296081        356.43177065229048        280.00000000000000     
   5.0799998716684058E-002   280.00000000000000        356.51930066816135        423.03740106632085        471.61946827227439        497.10534170048743        497.06201014554472        471.46622976802286        422.76273033680121        356.23752429224385        280.00000000000000     
   5.0999998711631633E-002   280.00000000000000        356.32696989841003        422.68877869090528        471.16860643412684        496.60572504298290        496.56100889848187        471.01221592711335        422.41127418275659        356.04399017383469        280.00000000000000     
   5.1199998706579208E-002   280.00000000000000        356.13533218948976        422.34120910784418        470.71879339279485        496.10703952058299        496.06095578852711        470.55928897882779        422.06090362948169        355.85116178009190        280.00000000000000     
   5.1399998701526783E-002   280.00000000000000        355.94438113122158        421.99468519911392        470.27002682550534        495.60928767830569        495.56185320603674        470.10744627591600        421.71161134560163        355.65903270370916        280.00000000000000     
   5.1599998696474358E-002   280.00000000000000        355.75411042308701        421.64919995462833        469.82230441295621        495.11247196465018        495.06370344560810        469.65668517608401        421.36339010768683        355.46759664490287        280.00000000000000     
   5.1799998691421933E-002   280.00000000000000        355.56451387208580        421.30474647022191        469.37562383936324        494.61659473353512        494.56650870803912        469.20700304207543        421.01623279826566        355.27684740931437        280.00000000000000     
   5.1999998686369509E-002   280.00000000000000        355.37558539063747        420.96131794567083        468.92998279250503        494.12165824620104        494.07027110225067        468.75839724174853        420.67013240387513        355.08677890595521        280.00000000000000     
   5.2199998681317084E-002   280.00000000000000        355.18731899452587        420.61890768275140        468.48537896376507        493.62766467307756        493.57499264717211        468.31086514814916        420.32508201314801        354.89738514519485        280.00000000000000     
   5.2399998676264659E-002   280.00000000000000        354.99970880088489        420.27750908333542        468.04181004817195        493.13461609561534        493.08067527359128        467.86440413957934        419.98107481493639        354.70866023678957        280.00000000000000     
   5.2599998671212234E-002   280.00000000000000        354.81274902622556        419.93711564752152        467.59927374443663        492.64251450808410        492.58732082596896        467.41901159966250        419.63810409647078        354.52059838795179        280.00000000000000     
   5.2799998666159809E-002   280.00000000000000        354.62643398450257        419.59772097180206        467.15776775498819        492.15136181933735        492.09493106421900        466.97468491740477        419.29616324155387        354.33319390145874        280.00000000000000     
   5.2999998661107384E-002   280.00000000000000        354.44075808522035        419.25931874726444        466.71728978600731        491.66115985454366        491.60350766545417        466.53142148725260        418.95524572878890        354.14644117380027        280.00000000000000     
   5.3199998656054959E-002   280.00000000000000        354.25571583157711        418.92190275782690        466.27783754745792        491.17191035688592        491.11305222569888        466.08921870914742        418.61534512984082        353.96033469336396        280.00000000000000     
   5.3399998651002534E-002   280.00000000000000        354.07130181864648        418.58546687850776        465.83940875311674        490.68361498922849        490.62356626156907        465.64807398857681        418.27645510773146        353.77486903865758        280.00000000000000     
   5.3599998645950109E-002   280.00000000000000        353.88751073159574        418.25000507372738        465.40200112060165        490.19627533575300        490.13505121191980        465.20798473662256        417.93856941516617        353.59003887656741        280.00000000000000     
   5.3799998640897684E-002   280.00000000000000        353.70433734394004        417.91551139564257        464.96561237139775        489.70989290356385        489.64750843946143        464.76894837000589        417.60168189289243        353.40583896065243        280.00000000000000     
   5.3999998635845259E-002   280.00000000000000        353.52177651583150        417.58197998251234        464.53024023088238        489.22446912426307        489.16093923234479        464.33096231112989        417.26578646808991        353.22226412947282        280.00000000000000     
   5.4199998630792834E-002   280.00000000000000        353.33982319238299        417.24940505709537        464.09588242834843        488.74000535549567        488.67534480571578        463.89402398811922        416.93087715279063        353.03930930495238        280.00000000000000     
   5.4399998625740409E-002   280.00000000000000        353.15847240202521        416.91778092507730        463.66253669702604        488.25650288246618        488.19072630324035        463.45813083485712        416.59694804232936        352.85696949077425        280.00000000000000     
   5.4599998620687984E-002   280.00000000000000        352.97771925489707        416.58710197352832        463.23020077410348        487.77396291942603        487.70708479859985        463.02328029102011        416.26399331382345        352.67523977080924        280.00000000000000     
   5.4799998615635559E-002   280.00000000000000        352.79755894126816        416.25736266939003        462.79887240074623        487.29238661113328        487.22442129695770        462.58946980211027        415.93200722468129        352.49411530757544        280.00000000000000     
   5.4999998610583134E-002   280.00000000000000        352.61798672999259        415.92855755799144        462.36854932211503        486.81177503428461        486.74273673639806        462.15669681948521        415.60098411113927        352.31359134072943        280.00000000000000     
   5.5199998605530709E-002   280.00000000000000        352.43899796699429        415.60068126159280        461.93922928738277        486.33212919892031        486.26203198933632        461.72495880038588        415.27091838682668        352.13366318558781        280.00000000000000     
   5.5399998600478284E-002   280.00000000000000        352.26058807378189        415.27372847795732        461.51091004975052        485.85345004980240        485.78230786390282        461.29425320796247        414.94180454135750        351.95432623167829        280.00000000000000     
   5.5599998595425859E-002   280.00000000000000        352.08275254599380        414.94769397895050        461.08358936646209        485.37573846776701        485.30356510529953        460.86457751129819        414.61363713894923        351.77557594132008        280.00000000000000     
   5.5799998590373434E-002   280.00000000000000        351.90548695197202        414.62257260916579        460.65726499881788        484.89899527105086        484.82580439713053        460.43592918543112        414.28641081706797        351.59740784823305        280.00000000000000     
   5.5999998585321009E-002   280.00000000000000        351.72878693136454        414.29835928457669        460.23193471218764        484.42322121659259        484.34902636270715        460.00830571137436        413.96012028509898        351.41981755617439        280.00000000000000     
   5.6199998580268584E-002   280.00000000000000        351.55264819375549        413.97504899121446        459.80759627602259        483.94841700130939        483.87323156632732        459.58170457613437        413.63476032304277        351.24280073760298        280.00000000000000     
   5.6399998575216159E-002   280.00000000000000        351.37706651732248        413.65263678387134        459.38424746386625        483.47458326334930        483.39842051453047        459.15612327272783        413.31032578023587        351.06635313237030        280.00000000000000     
   5.6599998570163734E-002   280.00000000000000        351.20203774752065        413.33111778482822        458.96188605336494        483.00172058331992        482.92459365732816        458.73155930019658        412.98681157409601        350.89047054643783        280.00000000000000     
   5.6799998565111309E-002   280.00000000000000        351.02755779579320        413.01048718260688        458.54050982627723        482.52982948549328        482.45175138941050        458.30801016362159        412.66421268889110        350.71514885061987        280.00000000000000     
   5.6999998560058884E-002   280.00000000000000        350.85362263830706        412.69074023074620        458.12011656848273        482.05891043898805        481.97989405132961        457.88547337413479        412.34252417453143        350.54038397935136        280.00000000000000     
   5.7199998555006459E-002   280.00000000000000        350.68022831471370        412.37187224660136        457.70070406999014        481.58896385892911        481.50902193065974        457.46394644893007        412.02174114538531        350.36617192948080        280.00000000000000     
   5.7399998549954034E-002   280.00000000000000        350.50737092693510        412.05387861016635        457.28227012494477        481.11999010758507        481.03913526313499        457.04342691127277        411.70185877911666        350.19250875908676        280.00000000000000     
   5.7599998544901609E-002   280.00000000000000        350.33504663797277        411.73675476291919        456.86481253163532        480.65198949548380        480.57023423376495        456.62391229050792        411.38287231554500        350.01939058631825        280.00000000000000     
   5.7799998539849184E-002   280.00000000000000        350.16325167074137        411.42049620668854        456.44832909249999        480.18496228250694        480.10231897792863        456.20540012206720        411.06477705552737        349.84681358825810        280.00000000000000     
   5.7999998534796759E-002   280.00000000000000        349.99198230692480        411.10509850254294        456.03281761413240        479.71890867896315        479.63538958244698        455.78788794747493        410.74756835986096        349.67477399980902        280.00000000000000     
   5.8199998529744335E-002   280.00000000000000        349.82123488585489        410.79055726970063        455.61827590728637        479.25382884664106        479.16944608663459        455.37137331435281        410.43124164820699        349.50326811260169        280.00000000000000     
   5.8399998524691910E-002   280.00000000000000        349.65100580341272        410.47686818446061        455.20470178688095        478.78972289984199        478.70448848333103        454.95585377642357        410.11579239803501        349.33229227392462        280.00000000000000     
   5.8599998519639485E-002   280.00000000000000        349.48129151095122        410.16402697915413        454.79209307200409        478.32659090639271        478.24051671991180        454.54132689351377        409.80121614358717        349.16184288567524        280.00000000000000     
   5.8799998514587060E-002   280.00000000000000        349.31208851423918        409.85202944111609        454.38044758591661        477.86443288863882        477.77753069927968        454.12779023155565        409.48750847486224        348.99191640333191        280.00000000000000     
   5.8999998509534635E-002   280.00000000000000        349.14339337242609        409.54087141167639        453.96976315605542        477.40324882441922        477.31553028083681        453.71524136258796        409.17466503661899        348.82250933494606        280.00000000000000     
